sub_id;date/time;user_id;user_rating;fire_verified;smoke_verified;lat;lon;text_district;text_loc;text_keywords
5116;05/10/2017 19:56;5116;2;0;0;40.6574713;-7.9138664;Viseu;Viseu;
5113;05/10/2017 19:58;5113;18;0;1;41.1604717;-7.8883733;Vila Real;Mesão Frio;gas
5110;05/10/2017 20:25;5110;17;0;1;41.2039194;-8.292240964931633;Porto;Penafiel;
5109;05/10/2017 20:43;3581;7;0;1;39.7437902;-8.8071119;Leiria;Leiria;
5111;05/10/2017 20:54;415;7;0;0;41.1018315;-8.1145488;Porto;Marco de Canaveses;
5112;05/10/2017 20:58;5112;13;0;1;40.9014091;-7.9311761;Viseu;Castro Daire;urbanização
5107;05/10/2017 21:00;5107;9;0;1;41.1699159;-7.1764109;Bragança;Torre de Moncorvo;
5108;05/10/2017 21:59;5108;2;0;0;40.95422045;-7.795488588674065;Viseu;Castro Daire;
5106;05/10/2017 22:37;5106;19;0;1;41.2619266;-8.0804782;Porto;Amarante;fumo
5105;05/10/2017 23:06;5105;14;0;1;41.7634894;-8.6557934;Viana do Castelo;Ponte de Lima;
5104;05/10/2017 23:25;5104;2;0;1;38.7297972;-9.1500806;Lisboa;Lisboa;
5357;07/10/2017 00:43;3353;1;0;1;41.8000159;-8.4077087;Viana do Castelo;Ponte da Barca;
5356;07/10/2017 00:59;5356;2;0;1;40.7610407;-8.0657325;Viseu;São Pedro do Sul;
5352;07/10/2017 01:05;5352;3;0;1;39.32497275;-9.322663710413767;Leiria;Peniche;
5353;07/10/2017 01:09;5353;3;0;0;40.1493722;-7.903230508027747;Coimbra;Pampilhosa da Serra;petroleo-petroleo
5354;07/10/2017 01:31;5354;17;0;0;41.1018315;-8.1145488;Porto;Marco de Canaveses;hospital-propagacao
5355;07/10/2017 01:34;5124;18;0;1;38.72240025;-9.396909171649876;Lisboa;Cascais;
5349;07/10/2017 03:25;1347;20;0;1;41.1494512;-8.6107884;Porto;Porto;
5350;07/10/2017 03:37;1944;11;0;0;39.7437902;-8.8071119;Leiria;Leiria;urbana
5351;07/10/2017 03:43;5351;2;0;1;39.7437902;-8.8071119;Leiria;Leiria;
5348;07/10/2017 05:00;5348;15;0;0;41.7634894;-8.6557934;Viana do Castelo;Ponte de Lima;
5346;07/10/2017 05:25;1703;1;0;0;41.2039194;-8.292240964931633;Porto;Penafiel;
5347;07/10/2017 05:40;5347;4;0;0;40.9520056;-7.8717914;Viseu;Castro Daire;
5343;07/10/2017 06:06;2402;20;0;0;41.1494512;-8.6107884;Porto;Porto;urbanização-propagacao
5344;07/10/2017 06:24;5344;9;0;1;41.1494512;-8.6107884;Porto;Porto;hospital
5345;07/10/2017 06:38;492;5;0;0;41.7634894;-8.6557934;Viana do Castelo;Ponte de Lima;
5342;07/10/2017 07:49;2060;19;0;0;41.62476875;-8.079112833953928;Braga;Vieira do Minho;
5339;07/10/2017 08:05;5339;19;0;0;41.1494512;-8.6107884;Porto;Porto;
5340;07/10/2017 08:15;5340;18;0;0;41.7122757;-8.122643;Braga;Terras de Bouro;
5341;07/10/2017 08:45;5341;3;0;0;38.7297972;-9.1500806;Lisboa;Lisboa;
5337;07/10/2017 09:11;5337;10;0;0;39.7437902;-8.8071119;Leiria;Leiria;fogo-incêndio
5338;07/10/2017 09:13;937;13;0;0;41.695205;-7.2329459;Vila Real;Valpaços;
5336;07/10/2017 09:20;5336;14;0;0;38.8766212;-9.1313504;Lisboa;Loures;
5332;07/10/2017 10:01;2668;19;0;0;41.1494512;-8.6107884;Porto;Porto;chamas
5334;07/10/2017 10:32;5334;1;0;1;38.3940999;-8.1533306;Évora;Viana do Alentejo;
5331;07/10/2017 10:37;5331;3;0;0;41.1909794;-8.4980511;Porto;Valongo;
5333;07/10/2017 10:46;5333;5;0;1;40.9014091;-7.9311761;Viseu;Castro Daire;
5335;07/10/2017 10:53;2562;10;0;0;38.83554455;-9.352237113314317;Lisboa;Sintra;
5327;07/10/2017 11:00;5327;9;0;0;41.0610412;-8.4540832;Porto;Gondomar;populacao
5325;07/10/2017 11:01;5325;2;0;1;38.72240025;-9.396909171649876;Lisboa;Cascais;
5329;07/10/2017 11:02;1311;4;0;0;40.4334074;-8.0030203;Viseu;Carregal do Sal;
5324;07/10/2017 11:03;5324;15;0;1;41.1018315;-8.1145488;Porto;Marco de Canaveses;
5319;07/10/2017 11:13;5319;8;0;1;41.1494512;-8.6107884;Porto;Porto;explosivo
5328;07/10/2017 11:26;5328;6;0;0;41.3515405;-8.3829071;Porto;Santo Tirso;
5320;07/10/2017 11:42;3331;16;0;1;41.1800287;-7.8656381;Vila Real;Mesão Frio;
5326;07/10/2017 11:43;5326;12;0;0;40.5457687;-8.54097;Aveiro;Oliveira do Bairro;ignicao
5322;07/10/2017 11:54;5322;4;0;0;40.640496;-8.6537841;Aveiro;Aveiro;
5321;07/10/2017 11:55;5321;15;0;0;39.3235854;-7.4093914;Portalegre;Portalegre;
5323;07/10/2017 11:55;5323;1;0;0;41.1494512;-8.6107884;Porto;Porto;
5330;07/10/2017 11:55;2593;18;0;1;41.2699316;-8.0804563;Porto;Amarante;quimico-gas
5318;07/10/2017 11:57;5318;13;0;0;41.167361850000006;-8.494439392643022;Porto;Valongo;
5316;07/10/2017 12:04;5316;7;0;1;40.1816892;-7.8090859;Coimbra;Pampilhosa da Serra;
5312;07/10/2017 12:07;5312;2;0;0;41.2699316;-8.0804563;Porto;Amarante;
5317;07/10/2017 12:07;5317;16;0;0;41.8000159;-8.4077087;Viana do Castelo;Ponte da Barca;
5313;07/10/2017 12:40;5313;11;0;0;41.5276432;-8.3407567;Braga;Guimarães;
5314;07/10/2017 12:44;5314;19;0;1;40.9536513;-8.4352483;Aveiro;Santa Maria da Feira;
5315;07/10/2017 12:58;5315;8;0;1;41.2699316;-8.0804563;Porto;Amarante;combustivel
5306;07/10/2017 13:07;5306;19;0;1;40.640496;-8.6537841;Aveiro;Aveiro;propagacao
5295;07/10/2017 13:08;5295;19;0;1;40.6574713;-7.9138664;Viseu;Viseu;
5303;07/10/2017 13:09;1908;14;0;0;41.5314496;-8.6192306;Braga;Barcelos;
5294;07/10/2017 13:10;5294;8;0;0;40.4689255;-8.646247794539015;Aveiro;Vagos;
5305;07/10/2017 13:10;5305;15;0;0;40.12501085;-7.511099494457706;Castelo Branco;Fundão;
5304;07/10/2017 13:13;5304;14;0;1;41.7634894;-8.6557934;Viana do Castelo;Ponte de Lima;fumo
5297;07/10/2017 13:16;5297;13;0;1;41.1473685;-8.5074154;Porto;Gondomar;petroleo
5311;07/10/2017 13:21;5311;4;0;0;41.2699316;-8.0804563;Porto;Amarante;
5300;07/10/2017 13:30;4468;2;0;0;41.167361850000006;-8.494439392643022;Porto;Valongo;
5301;07/10/2017 13:30;5301;12;0;1;40.3461879;-8.5940128;Coimbra;Cantanhede;
5309;07/10/2017 13:30;5309;19;0;1;40.9841603;-7.8916425;Viseu;Castro Daire;petroleo
5298;07/10/2017 13:31;5298;17;0;1;40.1816892;-7.8090859;Coimbra;Pampilhosa da Serra;
5293;07/10/2017 13:37;3665;2;0;1;41.23734565;-8.629998173364326;Porto;Maia;
5308;07/10/2017 13:37;423;2;0;1;40.6574713;-7.9138664;Viseu;Viseu;
5307;07/10/2017 13:39;5307;6;0;0;40.0460143;-7.951515;Coimbra;Pampilhosa da Serra;
5296;07/10/2017 13:41;5296;20;0;1;40.7367759;-8.638451;Aveiro;Murtosa;
5310;07/10/2017 13:44;1728;20;0;0;39.55279855;-8.492327917080377;Santarém;Torres Novas;
5302;07/10/2017 13:45;5302;4;0;1;40.5259562;-8.5999491;Aveiro;Oliveira do Bairro;
5299;07/10/2017 13:52;5299;15;0;0;40.640496;-8.6537841;Aveiro;Aveiro;
5292;07/10/2017 14:00;5292;20;0;0;40.51344025;-8.502342333907052;Aveiro;Oliveira do Bairro;fertilizante
5289;07/10/2017 14:01;173;15;0;0;41.1494512;-8.6107884;Porto;Porto;
5290;07/10/2017 14:03;5290;4;0;0;40.8456684;-8.64847761987809;Aveiro;Ovar;
5288;07/10/2017 14:06;5288;15;0;1;40.4426833;-8.4359581;Aveiro;Anadia;
5280;07/10/2017 14:11;5280;15;0;1;38.915801;-9.2425256;Lisboa;Mafra;
5281;07/10/2017 14:16;5281;4;0;0;39.8433694;-8.4503903;Leiria;Alvaiázere;
5283;07/10/2017 14:21;4427;2;0;1;41.1494512;-8.6107884;Porto;Porto;
5286;07/10/2017 14:26;5286;10;0;0;39.9501546;-8.7516678;Leiria;Pombal;
5291;07/10/2017 14:30;5291;2;0;1;39.9161851;-8.6279171;Leiria;Pombal;
5278;07/10/2017 14:31;5278;3;0;0;41.7368323;-7.480509154651061;Vila Real;Chaves;
5284;07/10/2017 14:35;5284;6;0;0;41.51485265;-8.24812729031708;Braga;Guimarães;hospital
5277;07/10/2017 14:36;5277;19;0;0;40.2111931;-8.4294632;Coimbra;Coimbra;
5279;07/10/2017 14:36;5279;15;0;0;40.6574713;-7.9138664;Viseu;Viseu;
5285;07/10/2017 14:46;5285;13;0;1;40.640496;-8.6537841;Aveiro;Aveiro;
5287;07/10/2017 14:47;5287;17;0;1;38.9369782;-9.3282374;Lisboa;Mafra;
5282;07/10/2017 14:49;4549;10;0;1;40.6574713;-7.9138664;Viseu;Viseu;
5269;07/10/2017 15:00;5269;12;0;0;41.5759516;-8.2699521;Braga;Póvoa de Lanhoso;
5274;07/10/2017 15:05;5274;12;0;0;41.4577874;-8.51084272533485;Braga;Vila Nova de Famalicão;
5264;07/10/2017 15:07;5264;17;0;0;41.6537982;-8.395888;Braga;Amares;
5272;07/10/2017 15:09;5272;1;0;0;40.450413100000006;-8.459512259434737;Aveiro;Anadia;
5267;07/10/2017 15:10;1835;2;0;1;41.1494512;-8.6107884;Porto;Porto;
5273;07/10/2017 15:15;5273;16;0;0;37.32900695;-8.583798293167828;Faro;Monchique;
5265;07/10/2017 15:19;1691;5;0;1;41.451406;-8.1708502;Braga;Fafe;
5259;07/10/2017 15:25;5259;5;0;0;41.290118;-8.378194008811969;Porto;Paços de Ferreira;urbanização
5268;07/10/2017 15:29;5268;14;0;1;38.8987031;-9.2573321;Lisboa;Mafra;
5262;07/10/2017 15:32;1409;10;0;0;41.1494512;-8.6107884;Porto;Porto;
5263;07/10/2017 15:35;5263;8;0;0;41.1909794;-8.4980511;Porto;Valongo;
5257;07/10/2017 15:39;5257;10;0;0;41.1398199;-8.5326269;Porto;Gondomar;
5261;07/10/2017 15:43;2669;20;0;1;41.1909794;-8.4980511;Porto;Valongo;
5275;07/10/2017 15:45;5275;18;0;0;40.6574713;-7.9138664;Viseu;Viseu;
5271;07/10/2017 15:50;5271;7;0;0;41.3302367;-8.5724918;Porto;Trofa;
5276;07/10/2017 15:50;1177;11;0;0;40.640496;-8.6537841;Aveiro;Aveiro;quimico
5258;07/10/2017 15:53;5258;8;0;1;37.3179725;-8.5558655;Faro;Monchique;
5270;07/10/2017 15:54;5270;5;0;0;40.1419042;-8.8094286;Coimbra;Figueira da Foz;
5266;07/10/2017 15:55;5266;1;0;0;41.290118;-8.378194008811969;Porto;Paços de Ferreira;
5260;07/10/2017 15:56;5260;2;0;1;41.1398199;-8.5326269;Porto;Gondomar;
5247;07/10/2017 16:00;5247;5;0;0;41.1494512;-8.6107884;Porto;Porto;fumo-gas
5252;07/10/2017 16:07;5252;13;0;1;41.2665781;-8.540036;Porto;Maia;
5256;07/10/2017 16:07;2021;2;0;1;40.16601205;-8.409124376149265;Coimbra;Coimbra;
5246;07/10/2017 16:15;5246;1;0;0;40.8456684;-8.64847761987809;Aveiro;Ovar;
5248;07/10/2017 16:18;5248;16;0;0;40.3972486;-8.2287169;Viseu;Mortágua;
5251;07/10/2017 16:21;5251;6;0;1;41.3647716;-8.1989321;Porto;Felgueiras;
5250;07/10/2017 16:40;5250;10;0;0;40.640496;-8.6537841;Aveiro;Aveiro;
5255;07/10/2017 16:42;5255;6;0;0;40.63500515;-8.471344440818028;Aveiro;Águeda;urbana-gasolina
5253;07/10/2017 16:43;5253;13;0;1;41.772505;-6.8153638;Bragança;Bragança;
5249;07/10/2017 16:56;2009;4;0;0;41.2699316;-8.0804563;Porto;Amarante;chamas
5254;07/10/2017 16:56;5254;1;0;1;41.010273;-8.487896654288974;Aveiro;Santa Maria da Feira;
5239;07/10/2017 17:16;4966;7;0;1;41.3302367;-8.5724918;Porto;Trofa;
5245;07/10/2017 17:18;3755;2;0;1;41.1398199;-8.5326269;Porto;Gondomar;
5243;07/10/2017 17:20;5243;12;0;1;41.8321858;-7.3845466;Vila Real;Chaves;
5244;07/10/2017 17:22;5244;9;0;1;41.1816147;-8.510618352097412;Porto;Gondomar;
5238;07/10/2017 17:26;5238;7;0;0;38.70957065;-9.390136815849148;Lisboa;Cascais;
5240;07/10/2017 17:32;5240;18;0;1;41.5314496;-8.6192306;Braga;Barcelos;
5242;07/10/2017 17:39;5242;11;0;1;41.1816147;-8.510618352097412;Porto;Gondomar;
5241;07/10/2017 17:45;5241;11;0;0;41.5848975;-8.097119;Braga;Vieira do Minho;
5232;07/10/2017 18:01;2382;12;0;0;41.1616546;-8.12779201865893;Porto;Marco de Canaveses;
5229;07/10/2017 18:03;4865;9;0;0;41.1398199;-8.5326269;Porto;Gondomar;
5233;07/10/2017 18:03;5233;1;0;0;41.1494512;-8.6107884;Porto;Porto;
5237;07/10/2017 18:09;3168;2;0;0;41.0632929;-8.4401006;Porto;Gondomar;fertilizante
5234;07/10/2017 18:14;5234;10;0;1;41.70107015;-8.291225971459772;Braga;Terras de Bouro;
5236;07/10/2017 18:14;5236;15;0;0;40.8456684;-8.64847761987809;Aveiro;Ovar;
5235;07/10/2017 18:22;5235;6;0;1;41.1616306;-8.0355439;Porto;Baião;
5230;07/10/2017 18:36;2740;2;0;1;41.1398199;-8.5326269;Porto;Gondomar;
5231;07/10/2017 18:50;211;14;0;0;41.5136392;-7.9878132;Braga;Cabeceiras de Basto;fogo
5228;07/10/2017 19:05;5228;19;0;1;39.2837447;-9.2101967;Lisboa;Lourinhã;
5225;07/10/2017 19:16;5225;7;0;0;41.1816147;-8.510618352097412;Porto;Gondomar;
5226;07/10/2017 19:25;5226;11;0;1;38.7077507;-9.1365919;Lisboa;Lisboa;
5227;07/10/2017 19:44;5227;1;0;0;41.451406;-8.1708502;Braga;Fafe;
5220;07/10/2017 19:48;5220;8;0;0;39.87214535;-8.016505077244618;Castelo Branco;Sertã;
5223;07/10/2017 19:48;5223;19;0;0;41.2627124;-8.6170635;Porto;Maia;
5224;07/10/2017 19:48;2707;1;0;0;41.1064555;-8.6153529;Porto;Vila Nova de Gaia;
5221;07/10/2017 19:55;1976;1;0;1;38.8308741;-9.1684512;Lisboa;Loures;combustivel
5222;07/10/2017 19:55;5222;14;0;1;41.1398199;-8.5326269;Porto;Gondomar;
5219;07/10/2017 20:03;5219;14;0;1;41.14401995;-8.5365152;Porto;Gondomar;
5212;07/10/2017 20:22;5212;16;0;1;41.38328;-8.1805182;Porto;Felgueiras;
5217;07/10/2017 20:22;5217;1;0;0;41.6488247;-8.4362569;Braga;Vila Verde;
5215;07/10/2017 20:24;5215;12;0;1;40.8124124;-7.6800908;Viseu;Sátão;
5213;07/10/2017 20:31;5213;16;0;0;41.29870675;-8.000597903610371;Porto;Amarante;
5211;07/10/2017 20:32;5211;3;0;1;41.1616306;-8.0355439;Porto;Baião;
5214;07/10/2017 20:37;1033;10;0;1;39.0279745;-8.7908058;Santarém;Salvaterra de Magos;
5210;07/10/2017 20:43;5210;1;0;1;41.1816147;-8.510618352097412;Porto;Gondomar;
5208;07/10/2017 20:46;5208;16;0;0;40.6574713;-7.9138664;Viseu;Viseu;fumo
5218;07/10/2017 20:49;2744;18;0;0;40.6574713;-7.9138664;Viseu;Viseu;quimico
5209;07/10/2017 20:50;5209;18;0;0;39.87214535;-8.016505077244618;Castelo Branco;Sertã;
5216;07/10/2017 20:55;2052;12;0;1;38.8308741;-9.1684512;Lisboa;Loures;urbana-urbana
5206;07/10/2017 21:11;5206;1;0;1;40.640496;-8.6537841;Aveiro;Aveiro;
5207;07/10/2017 21:25;5207;11;0;1;38.83554455;-9.352237113314317;Lisboa;Sintra;
5203;07/10/2017 21:27;5203;20;0;1;41.40499505;-8.34375917924132;Braga;Guimarães;
5205;07/10/2017 21:28;3837;8;0;0;41.3647716;-8.1989321;Porto;Felgueiras;
5201;07/10/2017 21:29;5201;11;0;0;41.010273;-8.487896654288974;Aveiro;Santa Maria da Feira;
5202;07/10/2017 21:30;3393;19;0;1;41.4455172;-7.956957651243487;Braga;Celorico de Basto;
5204;07/10/2017 21:30;5204;10;0;1;41.1494512;-8.6107884;Porto;Porto;
5198;07/10/2017 21:38;5198;12;0;0;41.1083186;-7.0750631;Bragança;Torre de Moncorvo;
5200;07/10/2017 21:38;5200;19;0;0;40.3972486;-8.2287169;Viseu;Mortágua;
5199;07/10/2017 21:46;5199;7;0;1;41.8321858;-7.3845466;Vila Real;Chaves;
5194;07/10/2017 22:05;5194;19;0;1;41.1909794;-8.4980511;Porto;Valongo;
5195;07/10/2017 22:12;3423;2;0;1;39.87214535;-8.016505077244618;Castelo Branco;Sertã;combustivel
5196;07/10/2017 22:13;5196;13;0;0;41.7634894;-8.6557934;Viana do Castelo;Ponte de Lima;
5188;07/10/2017 22:14;5188;20;0;0;40.3972486;-8.2287169;Viseu;Mortágua;
5193;07/10/2017 22:16;5193;3;0;0;40.3972486;-8.2287169;Viseu;Mortágua;
5187;07/10/2017 22:17;5187;19;0;1;41.4790119;-8.1131966;Braga;Fafe;
5191;07/10/2017 22:17;5191;3;0;0;41.1494512;-8.6107884;Porto;Porto;
5192;07/10/2017 22:17;5192;20;0;0;39.7437902;-8.8071119;Leiria;Leiria;
5197;07/10/2017 22:19;5197;7;0;1;41.451406;-8.1708502;Braga;Fafe;explosivo
5190;07/10/2017 22:31;5190;4;0;1;41.1398199;-8.5326269;Porto;Gondomar;
5189;07/10/2017 22:45;5189;10;0;0;41.6488247;-8.4362569;Braga;Vila Verde;queimada
5182;07/10/2017 23:06;5182;12;0;1;41.2699316;-8.0804563;Porto;Amarante;
5179;07/10/2017 23:14;5179;3;0;1;40.18248355;-7.874115000616197;Coimbra;Pampilhosa da Serra;
5186;07/10/2017 23:16;5186;20;0;1;41.05879005;-8.590010656971135;Porto;Vila Nova de Gaia;
5185;07/10/2017 23:17;5185;12;0;0;40.0460143;-7.951515;Coimbra;Pampilhosa da Serra;
5180;07/10/2017 23:20;1568;15;0;0;40.18248355;-7.874115000616197;Coimbra;Pampilhosa da Serra;
5177;07/10/2017 23:21;2577;6;0;1;41.2039194;-8.292240964931633;Porto;Penafiel;
5183;07/10/2017 23:24;5183;4;0;1;41.2699316;-8.0804563;Porto;Amarante;
5181;07/10/2017 23:45;5181;14;0;1;41.2699316;-8.0804563;Porto;Amarante;queimada
5184;07/10/2017 23:50;5184;5;0;0;41.1494512;-8.6107884;Porto;Porto;
5178;07/10/2017 23:55;5178;20;0;0;41.4463446;-8.4188096;Braga;Vila Nova de Famalicão;
5487;09/10/2017 00:29;5487;9;0;1;41.7634894;-8.6557934;Viana do Castelo;Ponte de Lima;
5484;09/10/2017 01:18;675;6;0;1;41.2346057;-8.4146751;Porto;Paredes;
5486;09/10/2017 01:19;5486;7;0;1;41.290118;-8.378194008811969;Porto;Paços de Ferreira;
5485;09/10/2017 01:33;5485;12;0;0;41.7634894;-8.6557934;Viana do Castelo;Ponte de Lima;
5483;09/10/2017 01:44;5483;3;0;0;39.65679;-8.57963;Santarém;Ourém;
5481;09/10/2017 03:31;5481;6;0;0;41.4455172;-7.956957651243487;Braga;Celorico de Basto;
5482;09/10/2017 03:55;2901;11;0;1;41.2815874;-8.3875928;Porto;Paços de Ferreira;
5480;09/10/2017 04:18;5480;9;0;1;41.5759516;-8.2699521;Braga;Póvoa de Lanhoso;
5479;09/10/2017 04:57;4143;14;0;1;40.876181200000005;-7.798446661944673;Viseu;Vila Nova de Paiva;
5473;09/10/2017 06:01;5473;11;0;0;41.1494512;-8.6107884;Porto;Porto;urbanização
5472;09/10/2017 06:14;5472;13;0;0;40.6106763;-8.5362531;Aveiro;Aveiro;
5477;09/10/2017 06:16;2938;18;0;1;38.815391000000005;-9.133030263713584;Lisboa;Loures;
5471;09/10/2017 06:19;5471;6;0;1;39.1723003;-8.8254903;Santarém;Cartaxo;
5474;09/10/2017 06:31;5474;18;0;0;41.695205;-7.2329459;Vila Real;Valpaços;
5476;09/10/2017 06:32;5476;13;0;1;41.1494512;-8.6107884;Porto;Porto;
5475;09/10/2017 06:41;5475;20;0;0;40.9270524;-8.5062947;Aveiro;Santa Maria da Feira;
5478;09/10/2017 06:55;5478;3;0;1;41.1494512;-8.6107884;Porto;Porto;incêndio
5470;09/10/2017 07:58;5470;13;0;1;41.451406;-8.1708502;Braga;Fafe;
5468;09/10/2017 08:05;4300;16;0;0;41.1430562;-8.1492414;Porto;Marco de Canaveses;
5469;09/10/2017 08:20;5469;18;0;1;39.9151369;-7.4614654;Castelo Branco;Castelo Branco;
5467;09/10/2017 09:30;5467;17;0;0;40.8498115;-8.3939142;Aveiro;Vale de Cambra;
5465;09/10/2017 09:45;5465;15;0;0;41.290118;-8.378194008811969;Porto;Paços de Ferreira;
5466;09/10/2017 09:50;5466;19;0;0;40.61614395;-7.827344812848111;Viseu;Mangualde;hospital
5464;09/10/2017 10:42;5464;15;0;0;40.2966667;-7.1661835;Guarda;Sabugal;
5462;09/10/2017 10:57;5462;14;0;0;39.0065191;-9.1445387;Lisboa;Sobral de Monte Agraço;
5463;09/10/2017 10:59;4583;2;0;0;40.6019304;-7.700935488823452;Viseu;Mangualde;
5460;09/10/2017 11:02;5203;20;0;0;42.0278786;-8.417328561790193;Viana do Castelo;Monção;
5456;09/10/2017 11:03;5456;5;0;0;40.40349495;-7.050143238598633;Guarda;Sabugal;
5459;09/10/2017 11:12;5459;19;0;1;40.40349495;-7.050143238598633;Guarda;Sabugal;incendio
5461;09/10/2017 11:22;5461;5;0;1;41.5182304;-8.149697;Braga;Fafe;
5457;09/10/2017 11:35;5457;1;0;1;40.40349495;-7.050143238598633;Guarda;Sabugal;incêndio
5458;09/10/2017 11:44;5458;15;0;0;40.40349495;-7.050143238598633;Guarda;Sabugal;
5454;09/10/2017 12:07;5454;17;0;0;41.1494512;-8.6107884;Porto;Porto;
5453;09/10/2017 12:09;5453;7;0;1;40.9694019;-8.47631588054248;Aveiro;Santa Maria da Feira;
5455;09/10/2017 12:18;5455;9;0;1;40.40349495;-7.050143238598633;Guarda;Sabugal;
5450;09/10/2017 13:04;4980;11;0;0;38.7712545;-9.291961378935335;Lisboa;Sintra;
5446;09/10/2017 13:05;958;8;0;0;41.48928935;-8.04656264160177;Braga;Cabeceiras de Basto;
5449;09/10/2017 13:10;5449;8;0;0;41.147872;-7.4038806;Viseu;São João da Pesqueira;
5444;09/10/2017 13:16;5444;18;0;0;41.1494512;-8.6107884;Porto;Porto;
5445;09/10/2017 13:25;5445;3;0;1;41.7587876;-8.1984725;Braga;Terras de Bouro;
5443;09/10/2017 13:26;5443;20;0;1;41.098527;-7.8105708;Viseu;Lamego;
5447;09/10/2017 13:28;5447;4;0;0;42.0278786;-8.417328561790193;Viana do Castelo;Monção;
5448;09/10/2017 13:37;5448;18;0;1;41.2627124;-8.6170635;Porto;Maia;
5441;09/10/2017 13:38;5441;5;0;0;39.6036596;-8.4150492;Santarém;Tomar;
5442;09/10/2017 13:50;5442;11;0;1;41.5599098;-8.3208927;Braga;Braga;rescaldo
5452;09/10/2017 13:53;5452;6;0;0;41.1963232;-8.4359653;Porto;Paredes;
5451;09/10/2017 13:58;5451;5;0;1;40.8835826;-7.2828352;Guarda;Mêda;
5428;09/10/2017 14:09;5428;1;0;0;40.51642;-8.08053;Viseu;Tondela;populacao
5432;09/10/2017 14:17;5038;16;0;0;41.5510583;-8.4280045;Braga;Braga;
5439;09/10/2017 14:18;5439;12;0;0;40.40349495;-7.050143238598633;Guarda;Sabugal;
5436;09/10/2017 14:36;5436;2;0;1;40.640496;-8.6537841;Aveiro;Aveiro;
5433;09/10/2017 14:39;5433;5;0;0;41.50123;-7.6615874;Vila Real;Vila Pouca de Aguiar;
5434;09/10/2017 14:40;2579;1;0;0;41.1494512;-8.6107884;Porto;Porto;gasolina
5438;09/10/2017 14:42;5438;8;0;0;38.815391000000005;-9.133030263713584;Lisboa;Loures;
5430;09/10/2017 14:44;5430;19;0;1;41.11258985;-8.522397410112376;Porto;Gondomar;
5440;09/10/2017 14:45;5440;9;0;1;39.0455076;-9.015867806454288;Lisboa;Alenquer;
5429;09/10/2017 14:49;5429;8;0;0;40.93039395;-7.251758355250185;Guarda;Mêda;
5431;09/10/2017 14:57;5431;15;0;0;41.719162;-7.9806545;Vila Real;Montalegre;
5427;09/10/2017 14:58;5427;5;0;1;40.1961191;-7.9158451;Coimbra;Arganil;
5435;09/10/2017 14:58;5435;4;0;0;41.2123637;-8.347580212435714;Porto;Paredes;
5437;09/10/2017 14:58;5437;18;0;0;40.4746034;-7.9162792;Viseu;Nelas;
5423;09/10/2017 15:00;5182;12;0;0;41.7634894;-8.6557934;Viana do Castelo;Ponte de Lima;
5420;09/10/2017 15:09;5420;11;0;0;41.1736938;-7.0472312;Bragança;Torre de Moncorvo;hospital
5418;09/10/2017 15:10;5418;2;0;1;39.3401776;-8.82758821062291;Santarém;Rio Maior;
5425;09/10/2017 15:13;5425;17;0;1;41.70405105;-8.826036482329755;Viana do Castelo;Viana do Castelo;
5424;09/10/2017 15:15;5424;9;0;0;38.81831335;-9.145907193419111;Lisboa;Loures;urbana
5419;09/10/2017 15:19;5419;15;0;1;40.1735924;-8.553631369737262;Coimbra;Coimbra;
5417;09/10/2017 15:22;5417;3;0;0;41.1616306;-8.0355439;Porto;Baião;fertilizante
5421;09/10/2017 15:27;5421;18;0;1;41.1963232;-8.4359653;Porto;Paredes;
5422;09/10/2017 15:29;5422;15;0;0;40.9014091;-7.9311761;Viseu;Castro Daire;
5426;09/10/2017 15:59;5426;8;0;1;40.51642;-8.08053;Viseu;Tondela;
5415;09/10/2017 16:08;5415;17;0;0;40.18248355;-7.874115000616197;Coimbra;Pampilhosa da Serra;
5414;09/10/2017 16:14;5414;12;0;0;41.6659709;-8.7959069;Viana do Castelo;Viana do Castelo;
5412;09/10/2017 16:40;5412;12;0;1;40.51642;-8.08053;Viseu;Tondela;petroleo
5411;09/10/2017 16:45;2981;1;0;1;41.0877551;-7.9812636;Viseu;Resende;
5416;09/10/2017 16:46;4193;8;0;0;40.4589892;-7.8451945;Coimbra;Oliveira do Hospital;
5413;09/10/2017 16:48;5413;16;0;1;41.812946;-8.8348599;Viana do Castelo;Caminha;urbana
5403;09/10/2017 17:04;5403;3;0;1;41.3647716;-8.1989321;Porto;Felgueiras;
5408;09/10/2017 17:15;2804;14;0;1;41.8232206;-7.7923142;Vila Real;Montalegre;
5405;09/10/2017 17:22;5405;19;0;0;41.2202567;-8.4112601;Porto;Paredes;
5407;09/10/2017 17:22;1840;17;0;0;41.0818397;-7.1424138;Guarda;Vila Nova de Foz Côa;
5404;09/10/2017 17:23;5404;13;0;1;40.640496;-8.6537841;Aveiro;Aveiro;urbana
5409;09/10/2017 17:27;5409;7;0;0;41.1494512;-8.6107884;Porto;Porto;
5402;09/10/2017 17:28;5402;1;0;1;41.122296;-8.5819411;Porto;Vila Nova de Gaia;
5401;09/10/2017 17:38;5401;7;0;1;41.451406;-8.1708502;Braga;Fafe;
5406;09/10/2017 17:57;5406;8;0;0;41.48888055;-8.439713575336768;Braga;Braga;
5410;09/10/2017 17:58;5410;8;0;1;41.2815874;-8.3875928;Porto;Paços de Ferreira;
